target_id	length	eff_length	est_counts	tpm
b3928	246	63.6581	2019	1336.28
b3929	486	257.792	946	154.61
b3930	927	692.137	291	17.714
b3931	1332	1097.14	2710	104.07
b3932	531	300.104	694	97.4326
b3933	960	725.137	577	33.5253
b3934	1026	791.137	381	20.2904
b3935	2199	1964.14	799	17.1392
b3936	213	45.7731	6679	6147.77
b3937	609	376.146	179	20.0499
b3938	318	113.51	319	118.406
b3939	1161	926.137	338	15.3765
b3940	2433	2198.14	1385	26.5468
b3941	891	656.203	257	16.501
b3942	2181	1946.14	4837	104.717
b3943	906	671.137	166	10.4211
b3944	618	384.917	20	2.18917
b3945	1104	869.137	145	7.02904
b3946	663	429.305	19	1.86468
b3947	2502	2267.14	28	0.520351
b3949	1080	845.137	8	0.398822
b3950	321	115.797	3	1.09154
b3951	2298	2063.14	85	1.73583
b3952	879	644.203	17	1.11184
b3953	342	131.809	3	0.95894
b3954	852	617.203	62	4.23233
b3955	1734	1499.14	1555	43.7024
b3956	2652	2417.14	21130	368.311
b3957	1152	917.137	1770	81.3121
b3958	1005	770.137	720	39.3895
b3959	777	542.544	785	60.9609
b3960	1374	1139.14	1746	64.578
b3961	918	683.137	1320	81.4109
b3962	1401	1166.14	2604	94.0823
b3963	705	470.942	1052	94.1162
b3964	360	146.538	437	125.645
b3965	1101	866.137	1020	49.6169
b3966	1845	1610.14	1311.22	34.3107
b3967	858	623.203	739.779	50.0137
b3968	1542	1307.14	1097.45	35.3737
b3969	76	11.375	124.75	462.068
b3970	2904	2669.14	2215.75	34.9757
b3971	120	14.9406	916.062	2583.29
b3972	1029	794.137	623	33.0529
b3973	966	731.137	491	28.2943
b3974	951	716.137	267	15.7084
b3976	76	11.375	347	1285.27
b3977	85	11.2778	371.982	1389.68
b3978	75	13.8333	363	1105.6
b3979	76	11.375	160	592.632
b3980	1185	950.137	13744.7	609.488
b3981	384	166.671	2510	634.499
b3982	546	314.329	2875	385.363
b3983	429	206.266	11504	2349.84
b3984	705	470.942	23697	2120.03
b3985	498	268.938	27376	4288.78
b3986	366	151.558	21321	5927.15
b3987	4029	3794.14	68200	757.335
b3988	4224	3989.14	56975	601.758
b3989	540	308.643	159	21.7049
b3990	1134	899.137	5825	272.952
b3991	771	536.544	3100	243.429
b4407	201	40.1301	256	268.773
b3992	756	521.597	3597	290.551
b3993	636	402.722	2275	238.009
b3994	1896	1661.14	11438	290.109
b3995	477	249.542	1864	314.716
b3996	774	539.544	1120	87.4596
b3997	1065	830.137	1698	86.1796
b3998	672	438.218	928	89.2224
b3999	591	358.256	1067	125.484
b4000	273	81.3368	4785	2478.63
b4001	696	462.083	269	24.5273
b4002	426	203.65	22	4.55149
b4003	1398	1163.14	61	2.20961
b4004	1326	1091.14	102	3.93856
b4005	1290	1055.14	1462	58.3788
b4006	1590	1355.14	1465	45.5482
b4007	1542	1307.14	1097.45	35.3737
b4008	76	11.375	124.75	462.068
b4009	2904	2669.14	1939.14	30.6093
b4010	120	14.9406	916.062	2583.29
b4011	384	166.671	73	18.4536
b4012	444	219.414	65	12.4815
b4013	930	695.137	191	11.5766
b4014	1602	1367.14	11945	368.121
b4015	1305	1070.14	13545	533.281
b4016	1737	1502.14	3255	91.2973
b4017	2187	1952.14	310	6.69064
b4018	825	590.264	1259	89.8661
b4019	3684	3449.14	9566	116.852
b4020	1632	1397.14	540	16.2844
b4021	690	456.128	86	7.94379
b4022	873	638.203	426	28.1233
b4023	273	81.3368	530	274.54
b4024	1350	1115.14	3041	114.896
b4025	1650	1415.14	7546	224.665
b4026	243	61.9727	42	28.5539
b4027	639	405.681	11	1.14242
b4028	738	503.647	2	0.167309
b4029	2097	1862.14	114	2.57935
b4620	279	85.2434	33	16.3106
b4030	411	190.117	111	24.5991
b4031	1476	1241.14	52	1.76522
b4032	891	656.203	88	5.65016
b4033	1545	1310.14	141	4.53439
b4034	1191	956.137	354	15.5991
b4035	1116	881.137	96	4.59033
b4036	1341	1106.14	342	13.0267
b4037	921	686.137	212	13.0179
b4039	498	268.938	412	64.5447
b4040	873	638.203	382	25.2186
b4041	2424	2189.14	2422	46.6141
b4042	369	154.024	189	51.6998
b4043	609	376.146	7739	866.852
b4044	1380	1145.14	564	20.751
b4045	210	44.3501	874	830.297
b4046	516	285.786	326	48.061
b4047	255	69.2937	3	1.82408
b4048	708	473.942	9	0.80008
b4049	1038	803.137	874	45.8499
b4050	243	61.9727	30	20.3956
b4051	984	749.137	1277	71.8201
b4052	1416	1181.14	1779	63.4588
b4053	1080	845.137	1236	61.618
b4054	1194	959.137	2167	95.1907
b4621	204	41.5622	1	1.01372
b4055	714	479.894	62	5.4433
b4056	417	195.611	197	42.4315
b4057	357	144.05	140	40.9478
b4058	2823	2588.14	9607	156.393
b4059	537	305.798	3444	474.509
b4060	282	87.4191	860	414.485
b4061	1587	1352.14	220	6.85517
b4062	324	118.237	157	55.9454
b4063	465	238.618	95	16.774
b4064	1350	1115.14	1877	70.9173
b4065	1650	1415.14	509	15.1543
b4066	1293	1058.14	5	0.199088
b4067	1650	1415.14	366	10.8968
b4068	315	111.226	94	35.607
b4069	1959	1724.14	1169	28.5666
b4070	1437	1202.14	109	3.82022
b4071	567	334.742	11	1.38452
b4072	672	438.218	6	0.576869
b4073	957	722.137	24	1.40026
b4074	1659	1424.14	15	0.443768
b4075	384	166.671	1	0.252789
b4076	597	364.256	15	1.73501
b4077	1314	1079.14	541	21.1221
b4078	690	456.128	281	25.9559
b4079	2148	1913.14	283	6.23242
b4080	1467	1232.14	8	0.273557
b4081	2052	1817.14	26	0.60284
b4082	1032	797.137	14	0.739965
b4622	276	83.2797	0	0
b4083	1986	1751.14	5	0.1203
b4084	930	695.137	41	2.48502
b4085	696	462.083	22	2.00595
b4086	981	746.137	38	2.14576
b4087	1533	1298.14	24	0.778946
b4088	936	701.137	32	1.92293
b4089	891	656.203	247	15.859
b4090	450	224.979	30	5.61819
b4487	330	122.687	82	28.16
b4092	759	524.597	200	16.0628
b4093	435	211.44	66	13.1514
b4094	558	326.008	10	1.29237
b4095	1137	902.137	14	0.653841
b4096	681	447.174	20	1.88439
b4097	759	524.597	4	0.321256
b4098	846	611.203	3	0.206801
b4099	1065	830.137	5	0.253768
b4100	585	352.292	6	0.717572
b4101	453	227.652	0	0
b4102	726	491.845	5	0.42831
b4105	1017	782.137	5	0.269342
b4106	789	554.379	5	0.379996
b4107	444	219.414	270	51.8461
b4108	336	127.172	297	98.3972
b4109	2229	1994.14	571	12.0642
b4110	879	644.203	541	35.3827
b4111	1503	1268.14	12392	411.71
b4703	90	11.1333	86	325.454
b4112	1092	857.137	410	20.1535
b4113	669	435.262	166	16.0684
b4114	1644	1409.14	40	1.19598
b4115	1338	1103.14	14	0.534706
b4116	762	527.597	4	0.319429
b4117	2268	2033.14	156	3.23277
b4118	909	674.137	52	3.24991
b4119	1356	1121.14	85	3.19431
b4120	1422	1187.14	158	5.60754
b4121	630	396.722	39	4.14186
b4122	1647	1412.14	52	1.55147
b4123	1341	1106.14	15	0.571345
b4124	720	485.894	127	11.0123
b4125	1632	1397.14	277	8.35328
b4126	231	55.0127	187	143.217
b4127	273	81.3368	444	229.992
b4128	297	97.921	18	7.74485
b4559	174	28.8957	4	5.83235
b4129	1518	1283.14	886	29.0922
b4130	1458	1223.14	103	3.54796
b4131	2148	1913.14	44	0.968998
b4132	1335	1100.14	5	0.191487
b4133	1539	1304.14	84	2.71377
b4134	76	11.375	6	22.2237
b4135	576	343.538	1214	148.888
b4136	1698	1463.14	609	17.5367
b4137	339	129.444	145	47.1959
b4138	1302	1067.14	868	34.2701
b4139	1437	1202.14	1016	35.6087
b4140	477	249.542	127	21.4425
b4141	1257	1022.14	735	30.2966
b4142	294	95.815	682	299.894
b4143	1647	1412.14	6703	199.99
b4144	354	141.477	866	257.899
b4145	870	635.203	124	8.2248
b4146	1029	794.137	691	36.6605
b4147	567	334.742	2595	326.62
b4410	126	15.3654	37	101.455
b4411	147	20.412	1493	3081.71
b4148	318	113.51	515	191.157
b4149	534	302.952	719	99.9936
b4150	1134	899.137	119	5.57619
b4151	360	146.538	81	23.289
b4152	396	177.095	126	29.9765
b4153	735	500.647	288	24.2369
b4154	1809	1574.14	834	22.3223
b4155	978	743.137	282	15.9881
b4156	1503	1268.14	31	1.02994
b4157	315	111.226	17	6.43957
b4158	315	111.226	50	18.9399
b4159	3324	3089.14	1005	13.7071
b4160	969	734.137	2119	121.61
b4161	1053	818.137	2796	143.988
b4162	546	314.329	310	41.5522
b4163	76	11.375	184.75	684.305
b4164	76	11.375	184.75	684.305
b4165	76	11.375	184.75	684.305
b4670	54	11	6	22.9813
b4166	1140	905.137	794	36.9592
b4167	1548	1313.14	723	23.1977
b4168	462	235.96	224	39.9969
b4169	1338	1103.14	888	33.9156
b4170	1848	1613.14	1476	38.5506
b4171	951	716.137	4815	283.28
b4172	309	106.734	4620	1823.71
b4173	1281	1046.14	7011	282.363
b4174	1260	1025.14	9049	371.908
b4175	1005	770.137	5774	315.882
b4176	198	38.6279	132	143.976
b4177	1299	1064.14	12472	493.804
b4178	426	203.65	1579	326.673
b4179	2442	2207.14	6934	132.364
b4180	732	497.647	698	59.0949
b4181	402	182.275	4	0.924589
b4182	699	465.083	5	0.452956
b4183	660	426.305	9	0.889484
b4184	399	179.678	0	0
b4185	639	405.681	2	0.207712
b4186	1164	929.137	12	0.544149
b4187	1626	1391.14	880	26.652
b4188	276	83.2797	113	57.1683
b4189	330	122.687	155	53.2293
b4190	750	515.597	140	11.4402
b4191	756	521.597	69	5.57353
b4192	1065	830.137	38	1.92864
b4193	1398	1163.14	13	0.4709
b4194	306	104.32	6	2.42326
b4195	465	238.618	15	2.64852
b4196	651	417.516	29	2.92645
b4197	855	620.203	49	3.32873
b4198	687	453.174	39	3.6259
b4199	276	83.2797	40	20.2366
b4200	396	177.095	9567	2276.08
b4201	315	111.226	5243	1986.04
b4202	228	53.4385	3099	2443.34
b4203	450	224.979	12339	2310.76
b4204	795	560.379	49	3.68409
b4206	639	405.681	436	45.2812
b4207	621	387.917	1219	132.398
b4208	1413	1178.14	1978	70.737
b4209	663	429.305	44	4.3182
b4210	966	731.137	85	4.8982
b4211	861	626.203	126	8.47758
b4212	381	164.221	74	18.9853
b4213	1944	1709.14	288	7.09957
b4214	741	506.647	1321	109.853
b4215	939	704.137	34	2.03441
b4216	555	323.073	110	14.3453
b4217	207	42.9998	661	647.667
b4218	1344	1109.14	909	34.5299
b4219	639	405.681	1061	110.191
b4220	1734	1499.14	1130	31.758
b4221	3780	3545.14	3022	35.9152
b4222	342	131.809	557	178.043
b4224	252	67.532	25	15.5972
b4225	351	139.099	72	21.8085
b4226	531	300.104	5146	722.461
b4227	957	722.137	210	12.2523
b4485	1503	1268.14	97	3.22272
b4230	1026	791.137	21	1.11837
b4231	996	761.137	63	3.48734
b4232	999	764.137	1021	56.2951
b4233	1374	1139.14	1861	68.8314
b4234	552	320.138	982	129.238
b4235	1353	1118.14	1772	66.7706
b4237	465	238.618	164	28.9572
b4238	2139	1904.14	980	21.6842
b4239	1656	1421.14	60	1.77882
b4240	1422	1187.14	31	1.10021
b4241	948	713.137	96	5.67172
b4702	54	11	31	118.737
b4242	2697	2462.14	516	8.82986
b4243	387	169.221	763	189.97
b4244	462	235.96	373	66.602
b4245	936	701.137	682	40.9824
b4246	135	17.2826	30	73.1356
b4248	396	177.095	143	34.021
b4249	714	479.894	35	3.07283
b4251	594	361.256	195	22.7424
b4252	453	227.652	394	72.919
b4253	1815	1580.14	105	2.7997
b4254	1005	770.137	241.691	13.2223
b4255	417	195.611	2614	563.025
b4256	504	274.469	110	16.8856
b4257	1197	962.137	10	0.437905
b4258	2856	2621.14	11175	179.628
b4259	444	219.414	493	94.6671
b4260	1512	1277.14	4930	162.639
b4800	51	16	19	50.0322
b4261	1101	866.137	1547	75.2524
b4262	1083	848.137	1166	57.9227
b4263	1503	1268.14	749	24.8847
b4264	999	764.137	100	5.51373
b4265	1320	1085.14	91	3.53324
b4266	765	530.544	20	1.58827
b4267	1032	797.137	3	0.158564
b4268	564	331.876	13	1.65038
b4269	1020	785.137	1192	63.9657
b4270	85	11.2778	12	44.8306
b4272	366	151.558	72.4598	20.1435
b4273	906	671.137	102.04	6.40585
b4277	330	122.687	15	5.15122
b4278	1329	1094.14	182	7.00835
b4279	1218	983.137	149	6.38541
b4280	1119	884.137	271	12.9142
b4655	126	15.3654	1	2.74203
b4623	1041	806.137	71.4239	3.73294
b4284	1152	917.137	116.612	5.35704
b4287	768	533.544	69	5.44873
b4288	957	722.137	36	2.10039
b4289	999	764.137	32	1.76439
b4290	903	668.137	95	5.99066
b4291	2325	2090.14	441	8.88956
b4292	954	719.137	540	31.6372
b4293	522	291.582	579	83.6631
b4801	69	17.6667	5	11.9243
b4294	276	83.2797	99.5589	50.3683
b4295	987	752.137	592	33.162
b4296	1350	1115.14	54	2.04024
b4297	1968	1733.14	130	3.16029
b4298	906	671.137	27	1.695
b4299	789	554.379	6	0.455996
b4300	783	548.489	35	2.68854
b4301	633	399.722	32	3.37294
b4302	432	208.812	22	4.43899
b4303	807	572.379	366	26.941
b4304	1314	1079.14	70	2.73299
b4565	279	85.2434	9	4.44834
b4305	1122	887.137	94	4.4643
b4306	747	512.597	13	1.06852
b4307	546	314.329	6	0.804236
b4566	258	71.2367	93	55.0041
b4802	99	10.0119	4.25196	17.8932
b4309	981	746.137	55.748	3.14795
b4310	1107	872.137	221	10.6764
b4311	717	482.894	9	0.785248
b4312	603	370.146	309	35.1724
b4313	597	364.256	99	11.451
b4314	549	317.202	10910	1449.12
b4315	540	308.643	1053	143.743
b4316	726	491.845	794	68.0156
b4317	2637	2402.14	599	10.5062
b4318	531	300.104	65	9.12553
b4319	504	274.469	86	13.2014
b4320	903	668.137	165	10.4048
b4321	1344	1109.14	37	1.40551
b4322	1185	950.137	92	4.0796
b4323	1461	1226.14	93	3.19566
b4324	774	539.544	282	22.0211
b4325	831	596.264	6	0.423964
b4720	102	10.8095	10	38.9771
b4721	144	19.4747	6	12.9807
b4722	84	11.5625	2	7.28777
b4326	393	174.45	15	3.62273
b4327	912	677.137	127	7.90212
b4328	1173	938.137	241	10.8235
b4329	462	235.96	13	2.32125
b4330	684	450.174	7	0.65514
b4331	555	323.073	75	9.78085
b4332	1179	944.137	68	3.03452
b4333	861	626.203	44	2.96042
b4715	258	71.2367	18	10.646
b4334	768	533.544	49	3.86939
b4335	1152	917.137	216	9.92284
b4336	1281	1046.14	572	23.0369
b4337	1233	998.137	159	6.71156
b4340	1413	1178.14	155	5.54309
b4341	165	25.5343	5	8.25015
b4342	1518	1283.14	165	5.41785
b4345	1047	812.137	75	3.89088
b4346	1380	1145.14	190	6.99057
b4346_1	897	662.137	0	0
b4347	342	131.809	19	6.07329
b4348	1395	1160.14	741	26.9107
b4349	1590	1355.14	797	24.7794
b4350	3513	3278.14	1479	19.0089
b4351	915	680.137	74	4.58407
b4352	957	722.137	235	13.7109
b4353	204	41.5622	24	24.3292
b4354	2151	1916.14	47	1.03345
b4355	1656	1421.14	3747	111.087
b4356	1362	1127.14	625	23.3625
b4357	915	680.137	12	0.743363
b4358	1023	788.137	11	0.588041
b4359	2292	2057.14	227	4.64921
b4360	495	266.129	271	42.9036
b4361	738	503.647	478	39.9869
b4362	540	308.643	458	62.5209
b4363	474	246.846	12	2.04819
b4364	771	536.544	41	3.21955
b4365	726	491.845	2	0.171324
b4366	678	444.174	576	54.6369
b4367	789	554.379	6005	456.376
b4567	237	58.2923	107	77.3373
b4368	87	10.375	49.75	202.033
b4369	87	10.375	49.75	202.033
b4370	87	10.375	49.75	202.033
b4371	1032	797.137	493	26.0574
b4372	414	192.816	177	38.6765
b4373	447	222.163	245	46.4634
b4374	678	444.174	600	56.9134
b4375	1590	1355.14	2538	78.9087
b4376	606	373.146	10198	1151.47
b4568	162	24.7953	2289	3889.49
b4377	1074	839.137	557	27.9665
b4378	780	545.489	267	20.6225
b4379	864	629.203	34	2.27669
b4380	1551	1316.14	143	4.57774
b4381	780	545.489	629	48.5826
b4382	1323	1088.14	1069	41.3914
b4383	1224	989.137	3665	156.111
b4384	720	485.894	2188	189.724
b4385	1332	1097.14	215	8.25646
b4386	1017	782.137	260	14.0058
b4387	645	411.599	185	18.9371
b4388	969	734.137	684	39.255
b4389	1383	1148.14	1002	36.7697
b4390	1233	998.137	1345	56.7739
b4391	1668	1433.14	4582	134.705
b4392	1938	1703.14	1012	25.035
b4393	327	120.445	181	63.3151
b4394	513	283.045	229	34.0875
b4395	648	414.516	299	30.3911
b4396	870	635.203	2415	160.185
b4397	474	246.846	187	31.9177
b4398	690	456.128	114	10.5301
b4399	1425	1190.14	136	4.81458
b4400	1353	1118.14	77	2.90143
b4401	717	482.894	4514	393.845
b4402	141	18.831	484	1082.9
b4403	687	453.174	288	26.7759
