target_id	length	eff_length	est_counts	tpm
b3897	1749	1507.69	34	0.506174
b3898	1071	829.686	62	1.6773
b3899	1452	1210.69	18	0.333713
b3900	447	217.867	8	0.824197
b3901	315	110.34	21	4.27189
b3902	825	583.812	32	1.23029
b3903	1260	1018.69	28	0.61695
b3904	1470	1228.69	15	0.27402
b3905	837	595.812	23	0.866464
b3906	849	607.753	52	1.92047
b3907	1035	793.686	75	2.12102
b3908	621	381.533	20424	1201.55
b3909	984	742.686	126	3.808
b3910	675	434.558	543	28.0469
b3911	1374	1132.69	2209	43.7742
b3912	699	458.312	1687	82.6201
b4484	501	266.819	2932	246.649
b3915	903	661.753	1675	56.8135
b3916	963	721.686	10907	339.226
b3917	990	748.686	2662	79.8069
b3918	756	515.001	205	8.93465
b3919	768	526.949	11675	497.302
b3920	600	361.11	447	27.7844
b3921	441	212.708	118	12.4517
b3922	300	99.5341	385	86.8202
b3923	429	202.27	465	51.6005
b3924	747	506.001	844	37.4389
b3925	1011	769.686	463	13.502
b3926	1509	1267.69	381	6.74598
b3927	846	604.753	153	5.67866
b3928	246	64.0354	7124	2497.1
b3929	486	253.133	1387	122.987
b3930	927	685.686	351	11.4898
b3931	1332	1090.69	2207	45.4187
b3932	531	295.005	649	49.3796
b3933	960	718.686	1065	33.2615
b3934	1026	784.686	737	21.0816
b3935	2199	1957.69	707	8.10603
b3936	213	45.2571	10156	5036.96
b3937	609	369.853	502	30.4654
b3938	318	112.518	1182	235.792
b3939	1161	919.686	584	14.253
b3940	2433	2191.69	1695	17.3589
b3941	891	649.753	1621	55.9973
b3942	2181	1939.69	3702	42.8388
b3943	906	664.686	223	7.53044
b3944	618	378.609	46	2.72708
b3945	1104	862.686	229	5.95819
b3946	663	422.686	11	0.584127
b3947	2502	2260.69	22	0.218431
b3949	1080	838.686	11	0.294391
b3950	321	114.612	3	0.58752
b3951	2298	2056.69	127	1.38601
b3952	879	637.753	22	0.774288
b3953	342	130.683	8	1.37405
b3954	852	610.753	84	3.08707
b3955	1734	1492.69	3038	45.6826
b3956	2652	2410.69	21702	202.065
b3957	1152	910.686	2800	69.0115
b3958	1005	763.686	1828	53.7271
b3959	777	535.923	1524	63.8285
b3960	1374	1132.69	3621	71.7548
b3961	918	676.686	1301	43.1541
b3962	1401	1159.69	4333	83.8649
b3963	705	464.243	1898	91.7662
b3964	360	145.034	601	93.0117
b3965	1101	859.686	1837	47.9624
b3966	1845	1603.69	1722.73	24.1119
b3967	858	616.753	1144.27	41.6436
b3968	1542	1300.69	3572.37	61.6476
b3969	76	11.0833	541.75	1097.14
b3970	2904	2662.69	5707.99	48.1166
b3971	120	15.7831	3181.15	4524.01
b3972	1029	787.686	1046	29.8065
b3973	966	724.686	647	20.0395
b3974	951	709.686	838	26.5039
b3976	76	11.0833	581	1176.62
b3977	85	11.6038	565.517	1093.9
b3978	75	12.7368	504	888.18
b3979	76	11.0833	252.572	511.501
b3980	1185	943.686	32234	766.688
b3981	384	164.162	3366	460.227
b3982	546	309.209	4004	290.653
b3983	429	202.27	18165	2015.75
b3984	705	464.243	35028	1693.57
b3985	498	264.036	42644	3625.16
b3986	366	149.684	27500	4123.73
b3987	4029	3787.69	56606	335.444
b3988	4224	3982.69	61380	345.926
b3989	540	303.581	213	15.7484
b3990	1134	892.686	5378	135.224
b3991	771	529.923	2062	87.339
b4407	201	39.5467	182	103.298
b3992	756	515.001	2371	103.337
b3993	636	396.299	1576	89.2617
b3994	1896	1654.69	11040	149.756
b3995	477	244.836	2787	255.502
b3996	774	532.923	1588	66.8834
b3997	1065	823.686	1724	46.9794
b3998	672	431.579	995	51.7481
b3999	591	352.325	1700	108.302
b4000	273	81.1314	8200	2268.59
b4001	696	455.358	495	24.3997
b4002	426	199.609	19	2.13651
b4003	1398	1156.69	103	1.99873
b4004	1326	1084.69	166	3.43507
b4005	1290	1048.69	2816	60.2725
b4006	1590	1348.69	3058	50.8931
b4007	1542	1300.69	3572.37	61.6476
b4008	76	11.0833	541.75	1097.14
b4009	2904	2662.69	5145.95	43.3788
b4010	120	15.7831	3181.15	4524.01
b4011	384	164.162	48	6.56295
b4012	444	215.284	60	6.25564
b4013	930	688.686	576	18.773
b4014	1602	1360.69	20168	332.688
b4015	1305	1063.69	19021	401.376
b4016	1737	1495.69	3479	52.2091
b4017	2187	1945.69	256	2.95324
b4018	825	583.812	1673	64.3213
b4019	3684	3442.69	8807	57.4199
b4020	1632	1390.69	723	11.6692
b4021	690	449.403	143	7.14219
b4022	873	631.753	671	23.8401
b4023	273	81.1314	745	206.11
b4024	1350	1108.69	3380	68.429
b4025	1650	1408.69	12793	203.84
b4026	243	62.3204	279	100.486
b4027	639	399.18	37	2.08049
b4028	738	497.051	16	0.722522
b4029	2097	1855.69	193	2.33445
b4620	279	85.1719	87	22.9274
b4030	411	186.88	155	18.6166
b4031	1476	1234.69	123	2.23604
b4032	891	649.753	84	2.90177
b4033	1545	1303.69	136	2.34152
b4034	1191	949.686	361	8.53216
b4035	1116	874.686	91	2.33518
b4036	1341	1099.69	224	4.57205
b4037	921	679.686	243	8.02472
b4039	498	264.036	559	47.5205
b4040	873	631.753	481	17.0895
b4041	2424	2182.69	3547	36.4756
b4042	369	152.036	318	46.9476
b4043	609	369.853	2913	176.784
b4044	1380	1138.69	235	4.63229
b4045	210	43.7582	2227	1142.33
b4046	516	280.939	464	37.0714
b4047	255	69.2709	4	1.29611
b4048	708	467.22	25	1.20102
b4049	1038	796.686	1250	35.2172
b4050	243	62.3204	53	19.0888
b4051	984	742.686	2375	71.7778
b4052	1416	1174.69	2413	46.1071
b4053	1080	838.686	1412	37.7892
b4054	1194	952.686	3924	92.4509
b4621	204	41.0846	0	0
b4055	714	473.196	252	11.9534
b4056	417	191.963	552	64.5438
b4057	357	142.676	279	43.8921
b4058	2823	2581.69	3411	29.6558
b4059	537	300.704	3372	251.699
b4060	282	87.1939	891	229.363
b4061	1587	1345.69	335	5.5877
b4062	324	117.048	116	22.2446
b4063	465	234.058	143	13.7134
b4064	1350	1108.69	3889	78.7338
b4065	1650	1408.69	911	14.5156
b4066	1293	1051.69	15	0.320138
b4067	1650	1408.69	303	4.82792
b4068	315	110.34	78	15.867
b4069	1959	1717.69	1147	14.9883
b4070	1437	1195.69	214	4.01725
b4071	567	329.198	19	1.29547
b4072	672	431.579	8	0.416065
b4073	957	715.686	25	0.78406
b4074	1659	1417.69	34	0.538308
b4075	384	164.162	3	0.410185
b4076	597	358.218	16	1.00255
b4077	1314	1072.69	675	14.1242
b4078	690	449.403	586	29.268
b4079	2148	1906.69	543	6.39223
b4080	1467	1225.69	30	0.549381
b4081	2052	1810.69	42	0.520641
b4082	1032	790.686	25	0.709689
b4622	276	83.255	1	0.269601
b4083	1986	1744.69	21	0.270168
b4084	930	688.686	104	3.38956
b4085	696	455.358	36	1.77452
b4086	981	739.686	49	1.4869
b4087	1533	1291.69	39	0.677703
b4088	936	694.686	46	1.48628
b4089	891	649.753	498	17.2034
b4090	450	220.491	83	8.44928
b4487	330	121.604	218	40.2383
b4092	759	517.976	310	13.4334
b4093	435	207.399	74	8.00861
b4094	558	320.459	12	0.840506
b4095	1137	895.686	5	0.125299
b4096	681	440.47	33	1.68163
b4097	759	517.976	15	0.650001
b4098	846	604.753	3	0.111346
b4099	1065	823.686	2	0.0545005
b4100	585	346.554	2	0.129536
b4101	453	223.146	5	0.502937
b4102	726	485.1	3	0.13881
b4105	1017	775.686	8	0.231492
b4106	789	547.869	17	0.696473
b4107	444	215.284	379	39.5148
b4108	336	126.175	682	121.323
b4109	2229	1987.69	986	11.1343
b4110	879	637.753	267	9.39704
b4111	1503	1261.69	15818	281.405
b4703	90	12.8333	69	120.682
b4112	1092	850.686	514	13.5621
b4113	669	428.601	248	12.9877
b4114	1644	1402.69	104	1.6642
b4115	1338	1096.69	34	0.695871
b4116	762	520.976	19	0.818593
b4117	2268	2026.69	244	2.70231
b4118	909	667.686	127	4.26937
b4119	1356	1114.69	138	2.77881
b4120	1422	1180.69	317	6.02638
b4121	630	390.378	112	6.43968
b4122	1647	1405.69	96	1.5329
b4123	1341	1099.69	22	0.449041
b4124	720	479.173	251	11.7575
b4125	1632	1390.69	534	8.61875
b4126	231	55.4808	400	161.826
b4127	273	81.1314	1089	301.28
b4128	297	97.4413	45	10.3658
b4559	174	28.4682	10	7.88447
b4129	1518	1276.69	1183	20.7985
b4130	1458	1216.69	189	3.48671
b4131	2148	1906.69	100	1.17721
b4132	1335	1093.69	6	0.123138
b4133	1539	1297.69	237	4.09931
b4134	76	11.0833	8	16.2014
b4135	576	337.829	2221	147.565
b4136	1698	1456.69	705	10.8631
b4137	339	128.314	173	30.2625
b4138	1302	1060.69	1343	28.4198
b4139	1437	1195.69	2355	44.2085
b4140	477	244.836	172	15.7683
b4141	1257	1015.69	948	20.9498
b4142	294	95.2685	1139	268.353
b4143	1647	1405.69	10793	172.34
b4144	354	140.285	1938	310.08
b4145	870	628.753	285	10.1741
b4146	1029	787.686	1297	36.9589
b4147	567	329.198	5878	400.779
b4410	126	16.2904	71	97.8272
b4411	147	20.6697	5822	6322.23
b4148	318	112.518	655	130.663
b4149	534	297.825	1080	81.3944
b4150	1134	892.686	188	4.72706
b4151	360	145.034	82	12.6904
b4152	396	174.234	182	23.4462
b4153	735	494.051	440	19.99
b4154	1809	1567.69	1126	16.1217
b4155	978	736.686	513	15.6303
b4156	1503	1261.69	80	1.42322
b4157	315	110.34	30	6.1027
b4158	315	110.34	69	14.0362
b4159	3324	3082.69	1149	8.36609
b4160	969	727.686	2379	73.3808
b4161	1053	811.686	3726	103.035
b4162	546	309.209	554	40.2152
b4163	76	11.0833	235.25	476.421
b4164	76	11.0833	235.25	476.421
b4165	76	11.0833	235.25	476.421
b4670	54	13	6	10.3595
b4166	1140	898.686	1092	27.2739
b4167	1548	1306.69	1245	21.386
b4168	462	231.334	319	30.9516
b4169	1338	1096.69	1458	29.8406
b4170	1848	1606.69	1894	26.4595
b4171	951	709.686	8506	269.024
b4172	309	105.96	8171	1730.88
b4173	1281	1039.69	8782	189.593
b4174	1260	1018.69	9557	210.578
b4175	1005	763.686	5593	164.385
b4176	198	38.1291	107	62.9881
b4177	1299	1057.69	14089	298.989
b4178	426	199.609	1184	133.138
b4179	2442	2200.69	4679	47.7229
b4180	732	491.051	788	36.019
b4181	402	179.317	13	1.62724
b4182	699	458.312	9	0.440771
b4183	660	419.749	20	1.06948
b4184	399	176.864	3	0.380727
b4185	639	399.18	6	0.337377
b4186	1164	922.686	47	1.14334
b4187	1626	1384.69	1450	23.5044
b4188	276	83.255	193	52.033
b4189	330	121.604	404	74.57
b4190	750	509.001	317	13.9789
b4191	756	515.001	199	8.67315
b4192	1065	823.686	52	1.41701
b4193	1398	1156.69	27	0.523938
b4194	306	103.77	1	0.216302
b4195	465	234.058	28	2.68514
b4196	651	410.916	29	1.58408
b4197	855	613.753	45	1.6457
b4198	687	446.403	61	3.06715
b4199	276	83.255	106	28.5777
b4200	396	174.234	11993	1545
b4201	315	110.34	6576	1337.71
b4202	228	53.8691	3243	1351.26
b4203	450	220.491	13622	1386.7
b4204	795	553.869	90	3.64727
b4206	639	399.18	978	54.9924
b4207	621	381.533	2279	134.074
b4208	1413	1171.69	2604	49.884
b4209	663	422.686	51	2.70822
b4210	966	724.686	215	6.65918
b4211	861	619.753	175	6.33799
b4212	381	161.751	127	17.6234
b4213	1944	1702.69	719	9.47821
b4214	741	500.026	2374	106.566
b4215	939	697.686	55	1.76943
b4216	555	317.845	195	13.7705
b4217	207	42.4952	2396	1265.55
b4218	1344	1102.69	1697	34.5431
b4219	639	399.18	2123	119.375
b4220	1734	1492.69	2179	32.7658
b4221	3780	3538.69	4523	28.6891
b4222	342	130.683	1203	206.623
b4224	252	67.4802	47	15.6334
b4225	351	137.896	109	17.7422
b4226	531	295.005	12087	919.647
b4227	957	715.686	362	11.3532
b4485	1503	1261.69	124	2.20598
b4230	1026	784.686	46	1.31581
b4231	996	754.686	61	1.81424
b4232	999	757.686	2484	73.5858
b4233	1374	1132.69	3012	59.6867
b4234	552	314.925	1686	120.166
b4235	1353	1111.69	2161	43.6319
b4237	465	234.058	208	19.9468
b4238	2139	1897.69	1107	13.0935
b4239	1656	1414.69	112	1.77701
b4240	1422	1180.69	109	2.07216
b4241	948	706.686	271	8.60745
b4702	54	13	72	124.314
b4242	2697	2455.69	1660	15.1729
b4243	387	166.712	2946	396.642
b4244	462	231.334	2620	254.21
b4245	936	694.686	6485	209.533
b4246	135	17.7439	125	158.122
b4248	396	174.234	324	41.7393
b4249	714	473.196	87	4.12677
b4251	594	355.29	387	24.449
b4252	453	223.146	771	77.5529
b4253	1815	1573.69	261	3.72267
b4254	1005	763.686	1096.6	32.2303
b4255	417	191.963	4920	575.282
b4256	504	269.71	328	27.2967
b4257	1197	955.686	32	0.751565
b4258	2856	2614.69	13510	115.976
b4259	444	215.284	587	61.201
b4260	1512	1270.69	7151	126.317
b4800	51	15.5	1	1.44811
b4261	1101	859.686	2253	58.8238
b4262	1083	841.686	1862	49.6548
b4263	1503	1261.69	1156	20.5655
b4264	999	757.686	321	9.50928
b4265	1320	1078.69	193	4.016
b4266	765	523.976	30	1.28512
b4267	1032	790.686	22	0.624526
b4268	564	326.247	13	0.894393
b4269	1020	778.686	1616	46.5812
b4270	85	11.6038	21	40.6211
b4272	366	149.684	136	20.3937
b4273	906	664.686	227.167	7.67114
b4277	330	121.604	36	6.64485
b4278	1329	1087.69	339	6.99565
b4279	1218	976.686	313	7.19319
b4280	1119	877.686	483	12.3521
b4655	126	16.2904	8	11.0228
b4623	1041	799.686	260.171	7.30249
b4284	1152	910.686	336.256	8.2877
b4287	768	526.949	124	5.28183
b4288	957	715.686	73	2.28946
b4289	999	757.686	36	1.06646
b4290	903	661.753	128	4.34157
b4291	2325	2083.69	381	4.10416
b4292	954	712.686	718	22.613
b4293	522	286.521	1244	97.4532
b4801	69	12.8182	15	26.2662
b4294	276	83.255	182.035	49.0769
b4295	987	745.686	1233	37.1141
b4296	1350	1108.69	129	2.61164
b4297	1968	1726.69	250	3.24981
b4298	906	664.686	80	2.7015
b4299	789	547.869	6	0.245814
b4300	783	541.896	74	3.06512
b4301	633	393.339	66	3.76625
b4302	432	204.777	35	3.83635
b4303	807	565.812	513	20.3506
b4304	1314	1072.69	77	1.6112
b4565	279	85.1719	15	3.953
b4305	1122	880.686	190	4.84244
b4306	747	506.001	22	0.975895
b4307	546	309.209	19	1.37922
b4566	258	71.1706	248	78.2138
b4802	99	12.0497	18.2881	34.0662
b4309	981	739.686	125.712	3.81471
b4310	1107	865.686	604	15.6606
b4311	717	476.173	24	1.1313
b4312	603	364	887	54.6958
b4313	597	358.218	153	9.58686
b4314	549	312.068	12169	875.263
b4315	540	303.581	1518	112.235
b4316	726	485.1	848	39.2371
b4317	2637	2395.69	899	8.4229
b4318	531	295.005	105	7.98899
b4319	504	269.71	177	14.7302
b4320	903	661.753	290	9.83636
b4321	1344	1102.69	99	2.01519
b4322	1185	943.686	216	5.13757
b4323	1461	1219.69	183	3.36771
b4324	774	532.923	459	19.3322
b4325	831	589.812	13	0.494722
b4720	102	12.596	124	220.964
b4721	144	19.9307	29	32.6594
b4722	84	12.4889	28	50.323
b4326	393	171.701	38	4.96755
b4327	912	670.686	207	6.9276
b4328	1173	931.686	392	9.44384
b4329	462	231.334	12	1.16432
b4330	684	443.426	31	1.56918
b4331	555	317.845	157	11.087
b4332	1179	937.686	185	4.42839
b4333	861	619.753	121	4.38227
b4715	258	71.1706	26	8.19983
b4334	768	526.949	61	2.59832
b4335	1152	910.686	252	6.21103
b4336	1281	1039.69	1023	22.0854
b4337	1233	991.686	308	6.97121
b4340	1413	1171.69	329	6.30255
b4341	165	25.6768	8	6.9933
b4342	1518	1276.69	829	14.5748
b4345	1047	805.686	88	2.4516
b4346	1380	1138.69	343	6.76117
b4346_1	897	655.753	0	0
b4347	342	130.683	39	6.69849
b4348	1395	1153.69	815	15.8563
b4349	1590	1348.69	1092	18.1737
b4350	3513	3271.69	1815	12.4519
b4351	915	673.686	201	6.69685
b4352	957	715.686	597	18.7234
b4353	204	41.0846	47	25.6774
b4354	2151	1909.69	83	0.975547
b4355	1656	1414.69	1036	16.4373
b4356	1362	1120.69	283	5.66806
b4357	915	673.686	34	1.1328
b4358	1023	781.686	19	0.545573
b4359	2292	2050.69	936	10.2449
b4360	495	261.317	354	30.4066
b4361	738	497.051	483	21.8111
b4362	540	303.581	523	38.6686
b4363	474	242.174	14	1.29758
b4364	771	529.923	118	4.99806
b4365	726	485.1	11	0.508971
b4366	678	437.514	1013	51.9696
b4367	789	547.869	11521	472.004
b4567	237	58.9177	290	110.48
b4368	87	13.1455	64.4746	110.089
b4369	87	13.1455	75.5762	129.045
b4370	87	13.1455	64.4746	110.089
b4371	1032	790.686	964	27.3656
b4372	414	189.439	261	30.9245
b4373	447	217.867	375	38.6342
b4374	678	437.514	716	36.7327
b4375	1590	1348.69	4063	67.6189
b4376	606	366.909	27300	1670.08
b4568	162	24.6244	5633	5134.6
b4377	1074	832.686	1142	30.7834
b4378	780	538.923	657	27.3634
b4379	864	622.753	77	2.77528
b4380	1551	1309.69	199	3.4105
b4381	780	538.923	768	31.9865
b4382	1323	1081.69	1245	25.8345
b4383	1224	982.686	4085	93.3059
b4384	720	479.173	2956	138.466
b4385	1332	1090.69	505	10.3926
b4386	1017	775.686	426	12.3269
b4387	645	405.059	239	13.2438
b4388	969	727.686	959	29.5806
b4389	1383	1141.69	1472	28.9396
b4390	1233	991.686	1974	44.6791
b4391	1668	1426.69	6457	101.586
b4392	1938	1696.69	1584	20.9549
b4393	327	119.356	310	58.2976
b4394	513	278.152	409	33.0045
b4395	648	407.977	622	34.2205
b4396	870	628.753	4536	161.929
b4397	474	242.174	569	52.7372
b4398	690	449.403	285	14.2344
b4399	1425	1183.69	330	6.25762
b4400	1353	1111.69	119	2.40268
b4401	717	476.173	9142	430.932
b4402	141	19.1387	1013	1188.03
b4403	687	446.403	351	17.6487
