target_id	length	eff_length	est_counts	tpm
b3934	1026	766.184	294	15.7016
b3935	2199	1939.18	384	8.1029
b3936	213	43.8027	6129	5725.55
b3937	609	356.894	213	24.4213
b3938	318	109.924	443	164.907
b3939	1161	901.184	327	14.8478
b3940	2433	2173.18	812	15.2893
b3941	891	631.46	605	39.2047
b3942	2181	1921.18	2085	44.4084
b3943	906	646.46	92	5.82337
b3944	618	365.419	12	1.34375
b3945	1104	844.184	79	3.82929
b3946	663	407.969	10	1.003
b3947	2502	2242.18	15	0.273746
b3949	1080	820.184	5	0.249452
b3950	321	112.128	2	0.729871
b3951	2298	2038.18	48	0.963665
b3952	879	619.522	8	0.528398
b3953	342	128.299	2	0.637876
b3954	852	592.644	59	4.07368
b3955	1734	1474.18	1311	36.3898
b3956	2652	2392.18	9243	158.105
b3957	1152	892.184	1013	46.4605
b3958	1005	745.184	839	46.0709
b3959	777	518.53	757	59.738
b3960	1374	1114.18	1608	59.0551
b3961	918	658.329	684	42.5149
b3962	1401	1141.18	1610	57.7296
b3963	705	448.378	708	64.6127
b3964	360	142.366	223	64.0953
b3965	1101	841.184	786	38.2349
b3966	1845	1585.18	832.423	21.4878
b3967	858	598.644	428.577	29.2947
b3968	1542	1282.18	2811.44	89.7235
b3969	76	16.25	422.25	1063.27
b3970	2904	2644.18	6821.95	105.571
b3971	120	13.3202	1481.51	4551.18
b3972	1029	769.184	562	29.8975
b3973	966	706.329	344	19.9287
b3974	951	691.329	533	31.5479
b3976	76	16.25	579	1457.99
b3977	85	12.6667	280.146	905.004
b3978	75	15.25	265	711.057
b3979	76	16.25	101	254.329
b3980	1185	925.184	15216.1	672.981
b3981	384	161.436	1534	388.825
b3982	546	299.3	2008	274.527
b3983	429	198.163	6937	1432.44
b3984	705	448.378	14231	1298.73
b3985	498	257.073	15826	2519.09
b3986	366	147.163	10851	3017.17
b3987	4029	3769.18	29749	322.963
b3988	4224	3964.18	26818	276.822
b3989	540	293.881	179	24.9235
b3990	1134	874.184	2846	133.217
b3991	771	512.685	1324	105.673
b4407	201	38.0303	84	90.3811
b3992	756	497.786	1292	106.206
b3993	636	382.318	981	104.996
b3994	1896	1636.18	5799	145.027
b3995	477	238.769	1307	223.989
b3996	774	515.633	577	45.7892
b3997	1065	805.184	822	41.7739
b3998	672	416.472	392	38.5149
b3999	591	340.028	697	83.8777
b4000	273	79.1112	3541	1831.54
b4001	696	439.78	245	22.796
b4002	426	195.751	12	2.50845
b4003	1398	1138.18	35	1.2583
b4004	1326	1066.18	82	3.1471
b4005	1290	1030.18	1160	46.0757
b4006	1590	1330.18	1459	44.882
b4007	1542	1282.18	2811.44	89.7235
b4008	76	16.25	422.25	1063.27
b4009	2904	2644.18	4779.02	73.9563
b4010	120	13.3202	1481.51	4551.18
b4011	384	161.436	42	10.6458
b4012	444	210.9	23	4.46251
b4013	930	670.329	228	13.918
b4014	1602	1342.18	8104	247.068
b4015	1305	1045.18	7053	276.127
b4016	1737	1477.18	1867	51.7176
b4017	2187	1927.18	202	4.28901
b4018	825	565.932	670	48.4439
b4019	3684	3424.18	4018	48.0155
b4020	1632	1372.18	355	10.5863
b4021	690	434.087	57	5.37312
b4022	873	613.584	296	19.74
b4023	273	79.1112	362	187.24
b4024	1350	1090.18	1311	49.2075
b4025	1650	1390.18	4530	133.338
b4026	243	59.995	180	122.768
b4027	639	385.007	17	1.80679
b4028	738	480.032	7	0.596701
b4029	2097	1837.18	134	2.98456
b4620	279	82.9988	37	18.2414
b4030	411	183.389	99	22.0897
b4031	1476	1216.18	68	2.28791
b4032	891	631.46	55	3.56406
b4033	1545	1285.18	71	2.26059
b4034	1191	931.184	147	6.45967
b4035	1116	856.184	39	1.86391
b4036	1341	1081.18	128	4.84439
b4037	921	661.329	129	7.9818
b4039	498	257.073	217	34.5407
b4040	873	613.584	244	16.2721
b4041	2424	2164.18	1455	27.5104
b4042	369	149.585	167	45.6831
b4043	609	356.894	1234	141.483
b4044	1380	1120.18	119	4.34696
b4045	210	42.4924	1383	1331.8
b4046	516	272.936	314	47.0758
b4047	255	67.1598	2	1.21857
b4048	708	451.197	23	2.08588
b4049	1038	778.184	579	30.4456
b4050	243	59.995	33	22.5075
b4051	984	724.257	933	52.713
b4052	1416	1156.18	1048	37.0905
b4053	1080	820.184	618	30.8323
b4054	1194	934.184	1764	77.2671
b4621	204	39.576	1	1.03394
b4055	714	456.786	118	10.5706
b4056	417	188.182	253	55.0136
b4057	357	139.99	126	36.83
b4058	2823	2563.18	1707	27.251
b4059	537	291.184	1461	205.31
b4060	282	85.0112	549	264.256
b4061	1587	1327.18	168	5.17972
b4062	324	114.35	88	31.4902
b4063	465	228.45	52	9.31409
b4064	1350	1090.18	1466	55.0253
b4065	1650	1390.18	463	13.6282
b4066	1293	1033.18	35	1.38618
b4067	1650	1390.18	179	5.26877
b4068	315	107.796	47	17.8412
b4069	1959	1699.18	594	14.3046
b4070	1437	1177.18	81	2.81559
b4071	567	318.018	5	0.643349
b4072	672	416.472	6	0.589514
b4073	957	697.329	12	0.704161
b4074	1659	1399.18	18	0.526412
b4075	384	161.436	3	0.760414
b4076	597	345.678	7	0.828619
b4077	1314	1054.18	282	10.9461
b4078	690	434.087	186	17.5333
b4079	2148	1888.18	248	5.37447
b4080	1467	1207.18	14	0.474551
b4081	2052	1792.18	24	0.54797
b4082	1032	772.184	13	0.688892
b4622	276	81.2173	1	0.503825
b4083	1986	1726.18	11	0.260756
b4084	930	670.329	25	1.52609
b4085	696	439.78	15	1.39568
b4086	981	721.257	33	1.8722
b4087	1533	1273.18	21	0.674927
b4088	936	676.329	21	1.27054
b4089	891	631.46	185	11.9882
b4090	450	215.854	51	9.66806
b4487	330	119.012	81	27.8499
b4092	759	500.736	104	8.49871
b4093	435	203.302	43	8.65475
b4094	558	309.889	12	1.58454
b4095	1137	877.184	9	0.419837
b4096	681	425.261	14	1.3471
b4097	759	500.736	3	0.245155
b4098	846	586.703	3	0.209234
b4099	1065	805.184	2	0.10164
b4100	585	334.508	1	0.122327
b4101	453	218.453	1	0.187314
b4102	726	468.553	3	0.261994
b4105	1017	757.184	3	0.162124
b4106	789	530.373	8	0.617215
b4107	444	210.9	149	28.9093
b4108	336	123.637	303	100.282
b4109	2229	1969.18	412	8.56129
b4110	879	619.522	143	9.44512
b4111	1503	1243.18	8309	273.49
b4703	90	11	50	185.997
b4112	1092	832.184	261	12.8336
b4113	669	413.556	95	9.39979
b4114	1644	1384.18	37	1.0938
b4115	1338	1078.18	16	0.607233
b4116	762	503.736	9	0.731085
b4117	2268	2008.18	112	2.28214
b4118	909	649.46	59	3.7173
b4119	1356	1096.18	45	1.6798
b4120	1422	1162.18	153	5.38697
b4121	630	376.741	39	4.23594
b4122	1647	1387.18	37	1.09143
b4123	1341	1081.18	12	0.454161
b4124	720	462.693	124	10.9662
b4125	1632	1372.18	265	7.90245
b4126	231	53.3025	219	168.122
b4127	273	79.1112	435	224.998
b4128	297	94.889	63	27.1677
b4559	174	27.1748	11	16.5636
b4129	1518	1258.18	539	17.5296
b4130	1458	1198.18	60	2.04907
b4131	2148	1888.18	47	1.01855
b4132	1335	1075.18	6	0.228348
b4133	1539	1279.18	134	4.28647
b4134	76	16.25	16.5	41.5488
b4135	576	326.423	889	111.442
b4136	1698	1438.18	326	9.27538
b4137	339	126.097	108	35.0467
b4138	1302	1042.18	743	29.1724
b4139	1437	1177.18	1121	38.9663
b4140	477	238.769	127	21.7648
b4141	1257	997.184	476	19.5326
b4142	294	93.0234	484	212.903
b4143	1647	1387.18	3649	107.639
b4144	354	137.656	804	238.995
b4145	870	610.584	139	9.31532
b4146	1029	769.184	576	30.6422
b4147	567	318.018	2414	310.609
b4410	126	14.3323	29	82.7961
b4411	147	18.7695	5146	11218.8
b4148	318	109.924	367	136.616
b4149	534	288.515	496	70.3464
b4150	1134	874.184	105	4.9149
b4151	360	142.366	55	15.8083
b4152	396	171.048	80	19.1381
b4153	735	477.08	193	16.5537
b4154	1809	1549.18	637	16.8254
b4155	978	718.329	228	12.9879
b4156	1503	1243.18	30	0.987448
b4157	315	107.796	24	9.1104
b4158	315	107.796	22	8.3512
b4159	3324	3064.18	524	6.99753
b4160	969	709.329	984	56.7644
b4161	1053	793.184	1462	75.4227
b4162	546	299.3	261	35.6831
b4163	76	16.25	137	344.981
b4164	76	16.25	137	344.981
b4165	76	16.25	137	344.981
b4670	54	12	9	30.6895
b4166	1140	880.184	473	21.9895
b4167	1548	1288.18	574	18.2332
b4168	462	225.816	139	25.1877
b4169	1338	1078.18	658	24.9725
b4170	1848	1588.18	802	20.6634
b4171	951	691.329	3968	234.863
b4172	309	103.353	3242	1283.57
b4173	1281	1021.18	3684	147.62
b4174	1260	1000.18	4229	173.016
b4175	1005	745.184	2877	157.981
b4176	198	36.2801	69	77.8232
b4177	1299	1039.18	7231	284.731
b4178	426	195.751	1266	264.641
b4179	2442	2182.18	2139	40.1095
b4180	732	474.175	351	30.2898
b4181	402	175.967	4	0.930156
b4182	699	442.647	4	0.36977
b4183	660	405.093	10	1.01012
b4184	399	173.402	5	1.1799
b4185	639	385.007	3	0.318846
b4186	1164	904.184	23	1.04088
b4187	1626	1366.18	589	17.6415
b4188	276	81.2173	93	46.8558
b4189	330	119.012	169	58.1066
b4190	750	491.934	128	10.6471
b4191	756	497.786	71	5.83639
b4192	1065	805.184	24	1.21968
b4193	1398	1138.18	17	0.611174
b4194	306	101.217	2	0.808546
b4195	465	228.45	7	1.25382
b4196	651	396.376	15	1.5485
b4197	855	595.644	16	1.09916
b4198	687	431.174	26	2.46745
b4199	276	81.2173	54	27.2066
b4200	396	171.048	6189	1480.57
b4201	315	107.796	2901	1101.22
b4202	228	51.6633	1592	1260.92
b4203	450	215.854	6447	1222.16
b4204	795	536.373	45	3.433
b4206	639	385.007	427	45.3824
b4207	621	368.345	1034	114.867
b4208	1413	1153.18	1275	45.2418
b4209	663	407.969	21	2.1063
b4210	966	706.329	97	5.61944
b4211	861	601.584	80	5.44154
b4212	381	159.066	68	17.4929
b4213	1944	1684.18	284	6.90013
b4214	741	482.983	986	83.5359
b4215	939	679.329	61	3.67433
b4216	555	307.238	85	11.3207
b4217	207	40.982	1424	1421.82
b4218	1344	1084.18	715	26.9856
b4219	639	385.007	834	88.6391
b4220	1734	1474.18	963	26.7302
b4221	3780	3520.18	1891	21.9814
b4222	342	128.299	547	174.459
b4224	252	65.2559	31	19.4388
b4225	351	135.248	31	9.37902
b4226	531	285.902	4808	688.138
b4227	957	697.329	117	6.86557
b4485	1503	1243.18	60	1.9749
b4230	1026	766.184	21	1.12154
b4231	996	736.184	47	2.6124
b4232	999	739.184	996	55.136
b4233	1374	1114.18	1200	44.071
b4234	552	304.522	799	107.363
b4235	1353	1093.18	1106	41.399
b4237	465	228.45	100	17.9117
b4238	2139	1879.18	516	11.2359
b4239	1656	1396.18	49	1.43609
b4240	1422	1162.18	42	1.47878
b4241	948	688.329	117	6.95534
b4702	54	12	61	208.007
b4242	2697	2437.18	780	13.0959
b4243	387	164.005	1380	344.312
b4244	462	225.816	1348	244.266
b4245	936	676.329	2940	177.876
b4246	135	16.4838	49	121.637
b4248	396	171.048	139	33.2525
b4249	714	456.786	35	3.13533
b4251	594	342.889	138	16.4685
b4252	453	218.453	317	59.3786
b4253	1815	1555.18	181	4.76239
b4254	1005	745.184	477.943	26.2447
b4255	417	188.182	2157	469.029
b4256	504	262.334	163	25.425
b4257	1197	937.184	22	0.960564
b4258	2856	2596.18	6138	96.7431
b4259	444	210.9	266	51.6099
b4260	1512	1252.18	3015	98.5253
b4800	51	9	10	45.4659
b4261	1101	841.184	1116	54.2877
b4262	1083	823.184	738	36.6849
b4263	1503	1243.18	541	17.807
b4264	999	739.184	144	7.97147
b4265	1320	1060.18	109	4.20701
b4266	765	506.736	19	1.53426
b4267	1032	772.184	12	0.6359
b4268	564	315.408	14	1.81628
b4269	1020	760.184	597	32.1354
b4270	85	12.6667	23	74.3009
b4272	366	147.163	58.9526	16.392
b4273	906	646.46	103.047	6.52265
b4277	330	119.012	13	4.46974
b4278	1329	1069.18	170	6.50616
b4279	1218	958.184	186	7.94314
b4280	1119	859.184	313	14.9069
b4655	126	14.3323	3	8.56511
b4623	1041	781.184	92.5738	4.84912
b4284	1152	892.184	179.673	8.24058
b4287	768	509.736	53	4.2546
b4288	957	697.329	21	1.23228
b4289	999	739.184	14	0.775004
b4290	903	643.46	54	3.434
b4291	2325	2065.18	182	3.60613
b4292	954	694.329	264	15.5585
b4293	522	277.843	511	75.2576
b4801	69	14	16	46.7649
b4294	276	81.2173	86.5089	43.5854
b4295	987	727.257	572	32.1837
b4296	1350	1090.18	85	3.19042
b4297	1968	1708.18	126	3.01831
b4298	906	646.46	40	2.5319
b4299	789	530.373	3	0.231456
b4300	783	524.373	41	3.19942
b4301	633	379.588	20	2.15599
b4302	432	200.702	23	4.68926
b4303	807	548.156	314	23.4398
b4304	1314	1054.18	34	1.31975
b4565	279	82.9988	7	3.45108
b4305	1122	862.184	92	4.36633
b4306	747	488.983	18	1.50628
b4307	546	299.3	6	0.820301
b4566	258	69.0695	172	101.899
b4802	99	11	7.88491	29.3314
b4309	981	721.257	73.1151	4.14806
b4310	1107	847.184	215	10.3846
b4311	717	459.786	16	1.42394
b4312	603	351.182	464	54.0648
b4313	597	345.678	78	9.23318
b4314	549	301.834	3950	535.497
b4315	540	293.881	435	60.5684
b4316	726	468.553	269	23.4921
b4317	2637	2377.18	384	6.60993
b4318	531	285.902	37	5.29557
b4319	504	262.334	53	8.26704
b4320	903	643.46	124	7.88549
b4321	1344	1084.18	28	1.05678
b4322	1185	925.184	102	4.51129
b4323	1461	1201.18	102	3.47471
b4324	774	515.633	222	17.6173
b4325	831	571.818	8	0.57248
b4720	102	11.1296	70	257.363
b4721	144	18.3133	34	75.9699
b4722	84	17.5	6	14.0295
b4326	393	168.746	26	6.30476
b4327	912	652.46	130	8.15301
b4328	1173	913.184	122	5.46676
b4329	462	225.816	8	1.44965
b4330	684	428.218	7	0.668901
b4331	555	307.238	78	10.3884
b4332	1179	919.184	87	3.87298
b4333	861	601.584	57	3.8771
b4715	258	69.0695	11	6.51681
b4334	768	509.736	33	2.64909
b4335	1152	892.184	164	7.52173
b4336	1281	1021.18	461	18.4725
b4337	1233	973.184	136	5.71837
b4340	1413	1153.18	173	6.13869
b4341	165	23.8468	4	6.86371
b4342	1518	1258.18	358	11.6431
b4345	1047	787.184	84	4.36648
b4346	1380	1120.18	195	7.12318
b4346_1	897	637.46	0	0
b4347	342	128.299	15	4.78407
b4348	1395	1135.18	513	18.4918
b4349	1590	1330.18	460	14.1506
b4350	3513	3253.18	897	11.2827
b4351	915	655.329	108	6.74362
b4352	957	697.329	186	10.9145
b4353	204	39.576	22	22.7468
b4354	2151	1891.18	49	1.06021
b4355	1656	1396.18	475	13.9213
b4356	1362	1102.18	172	6.38562
b4357	915	655.329	17	1.0615
b4358	1023	763.184	10	0.536166
b4359	2292	2032.18	454	9.14158
b4360	495	254.343	131	21.0756
b4361	738	480.032	236	20.1173
b4362	540	293.881	285	39.6827
b4363	474	236.453	13	2.24971
b4364	771	512.685	56	4.46957
b4365	726	468.553	8	0.69865
b4366	678	422.303	436	42.2465
b4367	789	530.373	4603	355.13
b4567	237	56.8117	197	141.892
b4368	87	10.6154	69.4371	267.661
b4369	87	10.6154	86.6886	334.16
b4370	87	10.6154	69.4371	267.661
b4371	1032	772.184	375	19.8719
b4372	414	185.893	100	22.0123
b4373	447	213.577	197	37.7434
b4374	678	422.303	336	32.5569
b4375	1590	1330.18	1546	47.5583
b4376	606	354.002	14224	1644.16
b4568	162	22.8434	3192	5717.82
b4377	1074	814.184	429	21.5607
b4378	780	521.426	287	22.5226
b4379	864	604.584	31	2.09814
b4380	1551	1291.18	99	3.13744
b4381	780	521.426	325	25.5046
b4382	1323	1063.18	540	20.7833
b4383	1224	964.184	1996	84.7089
b4384	720	462.693	1315	116.295
b4385	1332	1072.18	203	7.74738
b4386	1017	757.184	147	7.94409
b4387	645	390.734	119	12.4622
b4388	969	709.329	441	25.4401
b4389	1383	1123.18	574	20.9117
b4390	1233	973.184	922	38.7672
b4391	1668	1408.18	2328	67.6475
b4392	1938	1678.18	667	16.2635
b4393	327	116.648	173	60.6871
b4394	513	270.135	176	26.66
b4395	648	393.495	258	26.8292
b4396	870	610.584	1790	119.96
b4397	474	236.453	240	41.5331
b4398	690	434.087	118	11.1233
b4399	1425	1165.18	137	4.81121
b4400	1353	1093.18	74	2.76992
b4401	717	459.786	3880	345.306
b4402	141	17.1448	629	1501.23
b4403	687	431.174	288	27.3318
